CH1,CH2,CH3,CH4,time,Ts
146.0,-0.30000000000000004,-0.003,-4.4,8.4e-07,
146.0,-0.30000000000000004,-0.0032,-4.800000000000001,8.5e-07,
147.0,-0.4,-0.0032,-3.2,8.6e-07,
149.0,-0.6000000000000001,-0.0032,-3.2,8.7e-07,
148.0,-0.5,-0.0028,-4.0,8.8e-07,
146.0,-0.7000000000000001,-0.0028,-4.4,8.900000000000001e-07,
147.0,-0.4,-0.003,-4.800000000000001,9.000000000000001e-07,
145.0,-0.5,-0.0028,-3.6,9.1e-07,
146.0,-0.30000000000000004,-0.0026000000000000003,-4.800000000000001,9.2e-07,
147.0,-0.2,-0.0038,-4.0,9.3e-07,
146.0,-0.4,-0.003,-4.4,9.4e-07,
145.0,-0.2,-0.0028,-4.800000000000001,9.5e-07,
148.0,-0.2,-0.0036000000000000003,-3.6,9.600000000000001e-07,
149.0,-0.4,-0.0028,-4.0,9.7e-07,
148.0,-0.4,-0.003,-4.800000000000001,9.8e-07,
150.0,-0.4,-0.0032,-4.800000000000001,9.9e-07,
144.0,-0.5,-0.0026000000000000003,-4.800000000000001,1e-06,
148.0,-0.1,-0.003,-4.800000000000001,1.01e-06,
146.0,-0.4,-0.0032,-4.800000000000001,1.02e-06,
148.0,-0.5,-0.0028,-4.0,1.03e-06,
146.0,-0.4,-0.0036000000000000003,-4.4,1.04e-06,
150.0,-0.30000000000000004,-0.0028,-4.4,1.0500000000000001e-06,
149.0,-0.4,-0.003,-4.4,1.06e-06,
146.0,-0.5,-0.0024000000000000002,-3.2,1.07e-06,
147.0,-0.6000000000000001,-0.0032,-4.800000000000001,1.08e-06,
144.0,-0.2,-0.0028,-3.6,1.09e-06,
145.0,-0.2,-0.0028,-3.2,1.1e-06,
149.0,-0.5,-0.0026000000000000003,-3.6,1.11e-06,
146.0,-0.4,-0.004200000000000001,-5.2,1.12e-06,
146.0,-0.30000000000000004,-0.0032,-4.4,1.13e-06,
148.0,-0.30000000000000004,-0.0028,-4.4,1.14e-06,
147.0,-0.2,-0.0034000000000000002,-4.0,1.15e-06,
146.0,-0.2,-0.0028,-4.800000000000001,1.1600000000000001e-06,
147.0,-0.5,-0.0034000000000000002,-5.6000000000000005,1.17e-06,
147.0,0.0,-0.003,-4.0,1.18e-06,
147.0,0.1,-0.0032,-3.2,1.19e-06,
147.0,-0.5,-0.0032,-4.4,1.2e-06,
146.0,-0.4,-0.0032,-4.0,1.21e-06,
150.0,-0.5,-0.003,-3.2,1.22e-06,
144.0,-0.5,-0.003,-4.0,1.23e-06,
143.0,-0.4,-0.0028,-4.800000000000001,1.24e-06,
145.0,-0.2,-0.003,-4.800000000000001,1.25e-06,
144.0,-0.30000000000000004,-0.003,-4.4,1.26e-06,
147.0,-0.30000000000000004,-0.0034000000000000002,-4.0,1.2700000000000001e-06,
145.0,-0.2,-0.0024000000000000002,-2.8000000000000003,1.28e-06,
145.0,-0.4,-0.0028,-6.800000000000001,1.29e-06,
144.0,-0.5,-0.0028,-4.0,1.3e-06,
145.0,-0.4,-0.003,-4.0,1.31e-06,
147.0,-0.30000000000000004,-0.003,-4.4,1.32e-06,
148.0,-0.4,-0.0032,-4.800000000000001,1.33e-06,
146.0,-0.30000000000000004,-0.0036000000000000003,-4.0,1.34e-06,
148.0,-0.4,-0.0028,-4.0,1.35e-06,
145.0,-0.30000000000000004,-0.0028,-4.4,1.3600000000000001e-06,
146.0,-0.5,-0.0026000000000000003,-4.0,1.37e-06,
146.0,-0.5,-0.0034000000000000002,-2.8000000000000003,1.3800000000000001e-06,
148.0,-0.4,-0.0038,-4.800000000000001,1.39e-06,
147.0,-0.2,-0.0028,-4.0,1.4e-06,
148.0,-0.6000000000000001,-0.0026000000000000003,-3.2,1.41e-06,
149.0,-0.2,-0.0026000000000000003,-3.6,1.42e-06,
147.0,-0.30000000000000004,-0.0032,-4.4,1.43e-06,
147.0,-0.30000000000000004,-0.0032,-3.6,1.44e-06,
145.0,-0.1,-0.003,-3.6,1.45e-06,
150.0,-0.2,-0.0026000000000000003,-4.4,1.46e-06,
148.0,-0.5,-0.0036000000000000003,-2.4000000000000004,1.4700000000000001e-06,
148.0,-0.1,-0.003,-4.800000000000001,1.48e-06,
146.0,-0.5,-0.0024000000000000002,-4.800000000000001,1.4900000000000001e-06,
148.0,-0.5,-0.0032,-3.2,1.5e-06,
146.0,-0.6000000000000001,-0.0028,-4.800000000000001,1.51e-06,
150.0,-0.30000000000000004,-0.0034000000000000002,-4.800000000000001,1.52e-06,
151.0,-0.1,-0.0026000000000000003,-3.2,1.53e-06,
147.0,-0.30000000000000004,-0.003,-3.6,1.54e-06,
152.0,0.1,-0.003,-4.4,1.55e-06,
146.0,-0.2,-0.0036000000000000003,-4.0,1.56e-06,
147.0,-0.6000000000000001,-0.003,-4.4,1.57e-06,
145.0,0.0,-0.003,-3.2,1.5800000000000001e-06,
149.0,0.0,-0.003,-3.6,1.59e-06,
149.0,-0.1,-0.0026000000000000003,-3.2,1.6e-06,
149.0,-0.5,-0.0028,-3.2,1.61e-06,
145.0,-0.2,-0.0034000000000000002,-3.6,1.62e-06,
149.0,-0.6000000000000001,-0.0028,-4.0,1.63e-06,
150.0,-0.2,-0.0032,-4.0,1.64e-06,
149.0,-0.1,-0.003,-3.2,1.65e-06,
143.0,-0.2,-0.0024000000000000002,-4.0,1.66e-06,
150.0,-0.30000000000000004,-0.0028,-3.6,1.67e-06,
144.0,-0.1,-0.0028,-2.0,1.68e-06,
145.0,-0.2,-0.003,-4.0,1.6900000000000001e-06,
148.0,-0.5,-0.0028,-4.800000000000001,1.7e-06,
148.0,-0.5,-0.0028,-4.800000000000001,1.71e-06,
149.0,0.0,-0.0024000000000000002,-3.6,1.72e-06,
148.0,-0.30000000000000004,-0.0028,-4.4,1.73e-06,
144.0,-0.30000000000000004,-0.0024000000000000002,-4.4,1.74e-06,
150.0,-0.2,-0.0028,-4.4,1.75e-06,
148.0,-0.30000000000000004,-0.0034000000000000002,-3.2,1.76e-06,
149.0,-0.5,-0.0024000000000000002,-4.800000000000001,1.77e-06,
147.0,-0.4,-0.0032,-4.4,1.7800000000000001e-06,
147.0,-0.5,-0.0032,-5.2,1.79e-06,
147.0,-0.30000000000000004,-0.0032,-4.0,1.8000000000000001e-06,
147.0,-0.30000000000000004,-0.003,-4.4,1.81e-06,
147.0,-0.2,-0.0032,-4.0,1.82e-06,
146.0,0.0,-0.003,-4.4,1.83e-06,
148.0,-0.30000000000000004,-0.0034000000000000002,-4.4,1.84e-06,
145.0,-0.4,-0.003,-3.6,1.85e-06,
147.0,-0.4,-0.0028,-3.6,1.86e-06,
147.0,-0.2,-0.0032,-4.0,1.87e-06,
149.0,-0.6000000000000001,-0.0032,-3.6,1.88e-06,
146.0,-0.5,-0.0028,-3.2,1.8900000000000001e-06,
148.0,-0.2,-0.003,-3.6,1.9e-06,
145.0,-0.2,-0.003,-2.8000000000000003,1.91e-06,
149.0,0.0,-0.0032,-3.6,1.9200000000000003e-06,
145.0,-0.6000000000000001,-0.003,-3.6,1.93e-06,
148.0,-0.4,-0.0018000000000000002,-4.4,1.94e-06,
145.0,-0.2,-0.0028,-4.800000000000001,1.95e-06,
147.0,-0.1,-0.003,-2.4000000000000004,1.96e-06,
150.0,-0.30000000000000004,-0.0026000000000000003,-2.8000000000000003,1.97e-06,
148.0,-0.5,-0.0034000000000000002,-4.4,1.98e-06,
148.0,-0.4,-0.0024000000000000002,-3.6,1.99e-06,
148.0,-0.5,-0.0026000000000000003,-5.2,2e-06,
146.0,-0.7000000000000001,-0.0032,-4.4,2.0100000000000002e-06,
147.0,-0.30000000000000004,-0.0028,-4.0,2.02e-06,
149.0,0.1,-0.003,-4.4,2.03e-06,
151.0,-0.30000000000000004,-0.0034000000000000002,-3.6,2.04e-06,
150.0,-0.30000000000000004,-0.003,-3.2,2.05e-06,
147.0,-0.1,-0.003,-2.8000000000000003,2.06e-06,
146.0,-0.30000000000000004,-0.0036000000000000003,-4.0,2.07e-06,
149.0,-0.1,-0.0032,-2.8000000000000003,2.08e-06,
150.0,-0.7000000000000001,-0.003,-3.6,2.09e-06,
146.0,-0.4,-0.003,-2.4000000000000004,2.1000000000000002e-06,
145.0,-0.2,-0.003,-4.0,2.11e-06,
145.0,0.1,-0.003,-4.4,2.12e-06,
147.0,-0.4,-0.0036000000000000003,-4.4,2.13e-06,
149.0,-0.30000000000000004,-0.003,-4.0,2.14e-06,
147.0,-0.1,-0.0032,-2.8000000000000003,2.15e-06,
149.0,-0.4,-0.0028,-3.2,2.16e-06,
150.0,-0.30000000000000004,-0.003,-4.4,2.17e-06,
149.0,-0.4,-0.0028,-4.0,2.18e-06,
146.0,0.0,-0.0034000000000000002,-2.0,2.19e-06,
148.0,-0.2,-0.0028,-4.4,2.2e-06,
145.0,-0.30000000000000004,-0.0032,-3.6,2.21e-06,
146.0,-0.5,-0.0026000000000000003,-2.8000000000000003,2.22e-06,
146.0,-0.7000000000000001,-0.0032,-3.6,2.2300000000000002e-06,
149.0,-0.30000000000000004,-0.0032,-4.0,2.24e-06,
147.0,-0.5,-0.0026000000000000003,-4.4,2.25e-06,
148.0,-0.2,-0.003,-4.0,2.26e-06,
149.0,-0.30000000000000004,-0.0032,-4.4,2.27e-06,
147.0,-0.4,-0.0026000000000000003,-4.4,2.28e-06,
149.0,-0.6000000000000001,-0.0032,-4.0,2.29e-06,
147.0,-0.1,-0.0032,-4.4,2.3e-06,
145.0,-0.4,-0.0028,-2.0,2.31e-06,
147.0,-0.4,-0.0038,-3.6,2.3200000000000002e-06,
148.0,-0.5,-0.0028,-4.4,2.33e-06,
147.0,-0.30000000000000004,-0.003,-4.0,2.34e-06,
145.0,-0.5,-0.0036000000000000003,-2.8000000000000003,2.35e-06,
147.0,-0.30000000000000004,-0.003,-5.2,2.36e-06,
148.0,-0.2,-0.0034000000000000002,-4.0,2.37e-06,
148.0,-0.1,-0.0032,-4.0,2.38e-06,
147.0,-0.4,-0.0028,-3.2,2.39e-06,
149.0,-0.2,-0.0026000000000000003,-4.4,2.4e-06,
146.0,-0.30000000000000004,-0.0024000000000000002,-3.2,2.4100000000000002e-06,
149.0,-0.30000000000000004,-0.0026000000000000003,-3.6,2.42e-06,
145.0,-0.4,-0.0028,-4.800000000000001,2.43e-06,
147.0,-0.2,-0.0028,-4.4,2.44e-06,
145.0,-0.5,-0.0034000000000000002,-4.4,2.4500000000000003e-06,
147.0,-0.4,-0.003,-4.800000000000001,2.46e-06,
148.0,-0.5,-0.0032,-2.4000000000000004,2.47e-06,
146.0,-0.5,-0.0032,-3.6,2.48e-06,
147.0,-0.30000000000000004,-0.0024000000000000002,-4.4,2.49e-06,
150.0,-0.1,-0.0034000000000000002,-4.0,2.5e-06,
148.0,-0.5,-0.0038,-4.4,2.51e-06,
147.0,-0.7000000000000001,-0.0026000000000000003,-4.800000000000001,2.52e-06,
147.0,-0.7000000000000001,-0.003,-3.6,2.53e-06,
145.0,-0.2,-0.0028,-4.4,2.5400000000000002e-06,
149.0,-0.1,-0.0032,-4.0,2.55e-06,
146.0,-0.30000000000000004,-0.0024000000000000002,-3.6,2.56e-06,
147.0,-0.1,-0.003,-4.0,2.57e-06,
147.0,-0.2,-0.0036000000000000003,-5.6000000000000005,2.58e-06,
148.0,-0.30000000000000004,-0.0032,-4.0,2.59e-06,
147.0,-0.5,-0.0032,-4.0,2.6e-06,
145.0,-0.2,-0.0034000000000000002,-4.4,2.61e-06,
146.0,-0.30000000000000004,-0.0032,-5.6000000000000005,2.62e-06,
147.0,-0.6000000000000001,-0.0028,-4.0,2.6300000000000002e-06,
148.0,-0.1,-0.0032,-3.2,2.64e-06,
148.0,-0.1,-0.0032,-4.0,2.65e-06,
146.0,-0.5,-0.0028,-3.6,2.66e-06,
147.0,-0.4,-0.0034000000000000002,-4.4,2.67e-06,
145.0,-0.5,-0.0038,-4.0,2.68e-06,
147.0,-0.30000000000000004,-0.003,-4.800000000000001,2.69e-06,
147.0,-0.5,-0.0032,-3.2,2.7e-06,
147.0,-0.5,-0.003,-3.6,2.71e-06,
147.0,-0.6000000000000001,-0.0028,-4.800000000000001,2.7200000000000002e-06,
146.0,-0.5,-0.003,-4.4,2.73e-06,
148.0,-0.5,-0.0026000000000000003,-4.0,2.74e-06,
147.0,-0.30000000000000004,-0.0032,-4.0,2.75e-06,
148.0,-0.5,-0.0026000000000000003,-3.2,2.7600000000000003e-06,
147.0,-0.7000000000000001,-0.0028,-3.2,2.77e-06,
146.0,-0.1,-0.0028,-3.2,2.78e-06,
146.0,-0.2,-0.0032,-3.6,2.79e-06,
148.0,-0.4,-0.003,-4.4,2.8e-06,
149.0,-0.6000000000000001,-0.0034000000000000002,-4.4,2.81e-06,
146.0,-0.5,-0.0032,-4.4,2.82e-06,
148.0,-0.4,-0.0034000000000000002,-4.800000000000001,2.83e-06,
146.0,-0.30000000000000004,-0.0032,-3.2,2.84e-06,
147.0,-0.4,-0.0032,-4.800000000000001,2.8500000000000002e-06,
144.0,-0.6000000000000001,-0.0032,-3.6,2.86e-06,
147.0,-0.6000000000000001,-0.0034000000000000002,-4.800000000000001,2.87e-06,
148.0,-0.4,-0.0032,-4.4,2.88e-06,
146.0,-0.4,-0.0034000000000000002,-4.0,2.89e-06,
147.0,-0.2,-0.0028,-4.4,2.9e-06,
146.0,-0.2,-0.0028,-4.4,2.91e-06,
146.0,-0.1,-0.0026000000000000003,-5.2,2.92e-06,
146.0,-0.30000000000000004,-0.0032,-3.2,2.93e-06,
148.0,-0.5,-0.0028,-4.4,2.9400000000000002e-06,
148.0,-0.30000000000000004,-0.0032,-4.4,2.95e-06,
147.0,-0.5,-0.0026000000000000003,-4.0,2.96e-06,
144.0,-0.1,-0.0034000000000000002,-4.4,2.97e-06,
147.0,-0.7000000000000001,-0.0026000000000000003,-4.0,2.9800000000000003e-06,
146.0,-0.30000000000000004,-0.003,-3.6,2.99e-06,
146.0,-0.5,-0.0034000000000000002,-3.6,3e-06,
147.0,-0.5,-0.0028,-3.2,3.01e-06,
143.0,-0.8,-0.0032,-4.0,3.02e-06,
146.0,-0.30000000000000004,-0.0026000000000000003,-2.8000000000000003,3.0300000000000002e-06,
150.0,-0.6000000000000001,-0.0026000000000000003,-4.0,3.04e-06,
147.0,-0.5,-0.0028,-3.2,3.05e-06,
148.0,-0.2,-0.003,-3.6,3.06e-06,
147.0,-0.30000000000000004,-0.0032,-3.6,3.0700000000000003e-06,
146.0,0.0,-0.0036000000000000003,-4.0,3.08e-06,
148.0,-0.6000000000000001,-0.003,-4.4,3.09e-06,
148.0,-0.4,-0.0034000000000000002,-4.4,3.1e-06,
145.0,-0.6000000000000001,-0.0032,-3.2,3.11e-06,
149.0,-0.4,-0.0034000000000000002,-2.8000000000000003,3.12e-06,
145.0,0.0,-0.0032,-4.800000000000001,3.13e-06,
145.0,-0.7000000000000001,-0.0026000000000000003,-4.0,3.14e-06,
146.0,-0.5,-0.0028,-4.0,3.15e-06,
147.0,-0.1,-0.0026000000000000003,-3.6,3.1600000000000002e-06,
146.0,-0.2,-0.0036000000000000003,-4.4,3.17e-06,
148.0,-0.5,-0.0032,-4.0,3.18e-06,
147.0,-0.5,-0.0032,-5.6000000000000005,3.19e-06,
148.0,-0.6000000000000001,-0.0032,-4.4,3.2e-06,
148.0,-0.30000000000000004,-0.0032,-4.4,3.21e-06,
145.0,-0.30000000000000004,-0.0034000000000000002,-4.4,3.22e-06,
149.0,-0.1,-0.003,-4.4,3.23e-06,
148.0,-0.4,-0.0024000000000000002,-4.0,3.24e-06,
146.0,-0.5,-0.0038,-3.2,3.2500000000000002e-06,
147.0,-0.2,-0.0026000000000000003,-5.6000000000000005,3.26e-06,
148.0,-0.4,-0.003,-4.4,3.27e-06,
147.0,-0.5,-0.003,-4.0,3.28e-06,
147.0,-0.7000000000000001,-0.003,-3.6,3.2900000000000003e-06,
147.0,-0.1,-0.0034000000000000002,-3.2,3.3e-06,
145.0,-0.5,-0.0036000000000000003,-4.4,3.31e-06,
147.0,-0.4,-0.0028,-4.0,3.32e-06,
146.0,-0.4,-0.0032,-3.6,3.33e-06,
147.0,-0.2,-0.003,-3.6,3.34e-06,
150.0,-0.30000000000000004,-0.0032,-4.0,3.35e-06,
146.0,-0.7000000000000001,-0.0032,-3.6,3.36e-06,
148.0,-0.6000000000000001,-0.0036000000000000003,-4.0,3.37e-06,
148.0,-0.30000000000000004,-0.003,-4.800000000000001,3.3800000000000002e-06,
146.0,-0.6000000000000001,-0.0032,-4.4,3.39e-06,
149.0,-0.30000000000000004,-0.0028,-4.4,3.4e-06,
146.0,-0.5,-0.0028,-4.4,3.41e-06,
149.0,-0.5,-0.0034000000000000002,-4.800000000000001,3.42e-06,
148.0,-0.30000000000000004,-0.0024000000000000002,-4.0,3.43e-06,
149.0,-0.30000000000000004,-0.0032,-4.800000000000001,3.44e-06,
148.0,-0.30000000000000004,-0.0032,-4.800000000000001,3.45e-06,
148.0,-0.7000000000000001,-0.003,-4.0,3.46e-06,
146.0,-0.5,-0.0028,-5.6000000000000005,3.4700000000000002e-06,
150.0,-0.5,-0.003,-3.6,3.48e-06,
148.0,-0.30000000000000004,-0.003,-4.4,3.49e-06,
145.0,-0.2,-0.0032,-4.0,3.5e-06,
148.0,-0.1,-0.003,-4.4,3.5100000000000003e-06,
146.0,-0.2,-0.0028,-4.0,3.52e-06,
151.0,-0.30000000000000004,-0.0034000000000000002,-4.4,3.53e-06,
142.0,0.0,-0.0032,-4.800000000000001,3.54e-06,
149.0,-0.4,-0.0032,-4.800000000000001,3.55e-06,
144.0,-0.2,-0.0028,-3.6,3.5600000000000002e-06,
150.0,0.1,-0.003,-4.0,3.57e-06,
147.0,-0.30000000000000004,-0.0028,-4.0,3.58e-06,
149.0,-0.30000000000000004,-0.0028,-4.0,3.59e-06,
147.0,-0.30000000000000004,-0.003,-4.4,3.6000000000000003e-06,
149.0,-0.1,-0.0032,-3.6,3.61e-06,
146.0,-0.4,-0.0036000000000000003,-4.4,3.62e-06,
146.0,-0.2,-0.0038,-4.4,3.63e-06,
145.0,-0.4,-0.0024000000000000002,-4.4,3.64e-06,
149.0,-0.1,-0.0034000000000000002,-4.800000000000001,3.65e-06,
145.0,0.1,-0.003,-2.8000000000000003,3.66e-06,
147.0,-0.5,-0.0034000000000000002,-4.0,3.67e-06,
147.0,-0.2,-0.0026000000000000003,-4.4,3.68e-06,
148.0,-0.6000000000000001,-0.0026000000000000003,-4.4,3.6900000000000002e-06,
144.0,0.0,-0.0032,-4.4,3.7e-06,
150.0,-0.2,-0.0036000000000000003,-4.800000000000001,3.71e-06,
147.0,-0.1,-0.0026000000000000003,-4.4,3.72e-06,
151.0,-0.2,-0.0028,-4.4,3.7300000000000003e-06,
145.0,-0.4,-0.003,-4.0,3.74e-06,
147.0,-0.30000000000000004,-0.0028,-4.0,3.75e-06,
146.0,-0.30000000000000004,-0.0034000000000000002,-4.0,3.76e-06,
148.0,-0.5,-0.0028,-4.0,3.77e-06,
149.0,-0.30000000000000004,-0.0036000000000000003,-4.4,3.7800000000000002e-06,
148.0,-0.5,-0.0028,-3.6,3.79e-06,
150.0,-0.30000000000000004,-0.0028,-2.8000000000000003,3.8e-06,
148.0,-0.4,-0.0028,-4.800000000000001,3.81e-06,
147.0,-0.4,-0.003,-4.4,3.82e-06,
145.0,-0.1,-0.0028,-4.0,3.83e-06,
147.0,-0.30000000000000004,-0.0024000000000000002,-3.2,3.8400000000000005e-06,
146.0,-0.1,-0.0036000000000000003,-4.4,3.85e-06,
147.0,-0.2,-0.003,-4.4,3.86e-06,
147.0,-0.30000000000000004,-0.0028,-3.2,3.87e-06,
147.0,-0.30000000000000004,-0.0022,-4.0,3.88e-06,
148.0,-0.30000000000000004,-0.0026000000000000003,-3.2,3.89e-06,
149.0,-0.1,-0.003,-4.4,3.9e-06,
146.0,-0.7000000000000001,-0.0028,-4.800000000000001,3.91e-06,
145.0,-0.30000000000000004,-0.0026000000000000003,-4.800000000000001,3.92e-06,
146.0,-0.30000000000000004,-0.0028,-4.4,3.9300000000000005e-06,
148.0,-0.1,-0.0028,-4.4,3.94e-06,
149.0,-0.1,-0.0034000000000000002,-4.0,3.95e-06,
147.0,0.1,-0.0032,-4.0,3.96e-06,
148.0,-0.30000000000000004,-0.003,-4.800000000000001,3.97e-06,
148.0,-0.6000000000000001,-0.0028,-6.0,3.98e-06,
147.0,-0.1,-0.0028,-4.800000000000001,3.99e-06,
148.0,-0.4,-0.0028,-3.2,4e-06,
148.0,-0.2,-0.0032,-4.4,4.01e-06,
150.0,-0.2,-0.0032,-2.8000000000000003,4.0200000000000005e-06,
149.0,-0.5,-0.003,-4.800000000000001,4.03e-06,
148.0,-0.1,-0.0026000000000000003,-3.2,4.04e-06,
148.0,-0.30000000000000004,-0.0036000000000000003,-3.6,4.05e-06,
151.0,0.0,-0.003,-2.4000000000000004,4.06e-06,
149.0,-0.30000000000000004,-0.0036000000000000003,-4.4,4.07e-06,
146.0,0.0,-0.003,-4.0,4.08e-06,
149.0,-0.1,-0.0032,-3.6,4.09e-06,
145.0,-0.30000000000000004,-0.0032,-4.0,4.1e-06,
149.0,-0.2,-0.003,-3.6,4.1100000000000005e-06,
149.0,-0.2,-0.0026000000000000003,-4.4,4.12e-06,
145.0,-0.2,-0.0034000000000000002,-3.2,4.13e-06,
149.0,-0.2,-0.0032,-3.6,4.14e-06,
149.0,-0.2,-0.003,-3.6,4.15e-06,
148.0,-0.5,-0.003,-3.2,4.16e-06,
147.0,-0.1,-0.0032,-3.2,4.17e-06,
149.0,-0.2,-0.003,-4.0,4.18e-06,
147.0,-0.1,-0.003,-2.8000000000000003,4.19e-06,
132.0,-0.30000000000000004,-0.0132,-2.4000000000000004,4.2000000000000004e-06,
142.0,-1.7000000000000002,-0.049198437500000004,-34.4,4.21e-06,
142.0,-3.2,0.0472,-97.2,4.22e-06,
149.0,-1.4000000000000001,0.0476,-90.80000000000001,4.23e-06,
148.0,-1.0,-0.049198437500000004,-62.800000000000004,4.24e-06,
143.0,-0.4,0.0531984375,-45.2,4.25e-06,
146.0,-2.7,0.0346,-68.4,4.26e-06,
144.0,-3.0,-0.049198437500000004,-86.0,4.27e-06,
